Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
4001972114,DSC AMC SPICY CHICKEN MUSAHAB 1*10,1,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.02,1.74589699023418,0,1.02
4001972114,DSC AMC SPICY CHICKEN MUSAHAB 1*10,1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001972114,DSC AMC SPICY CHICKEN MUSAHAB 1*10,1,CRT,Ingredient,2011995296,DSC AMC SPICY CHICKEN MUSAHAB ROLL,MTR,3.5,0.46,0,3.5
4001972114,DSC AMC SPICY CHICKEN MUSAHAB 1*10,1,CRT,Ingredient,3001370297,HOT AMERICANA PULLED CHICKEN,KGM,13.65,8.3851313032609,0,13.65
4001972219,CATERING CHICKEN FAJITA 1000GM*10,1,CRT,Ingredient,2011104368,CHICKEN BURGER8*15 CARTON,EA,1.015,1.10641177323485,0,1.015
4001972219,CATERING CHICKEN FAJITA 1000GM*10,1,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0,0.02
4001972219,CATERING CHICKEN FAJITA 1000GM*10,1,CRT,Ingredient,2011104821,BAG FOR TACO HUT,EA,10.3,0.305003418370261,0,10.3
4001972219,CATERING CHICKEN FAJITA 1000GM*10,1,CRT,Ingredient,3001490891,CATERING CHICKEN FAJITA MIX,KGM,14.4,14.1399735946896,0,14.4
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1001100025,CHICKEN CALIBRATED FILLET - YIELD: 61-70 %,KGM,80.6,13.0018730582722,0,80.6
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1005102193,CORN OIL,KGM,3.6,9.02621250999281,0,3.6
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.2,0.7,0,0.2
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.4,6.20111215402651,0,0.4
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.3,16.3499685329428,0,0.3
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1006102278,FAJITA MARINADE,KGM,5,26.85,0,5
3001490891,CATERING CHICKEN FAJITA MIX,100.1,KGM,Ingredient,1006102560,WATER,KGM,10,0.0104880416389431,0,10
4001972237,AMC DSC BREADED SPICY CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104301,LARGE CARTON AMERICANA,EA,1.015,2.03308961362761,0,1.015
4001972237,AMC DSC BREADED SPICY CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972237,AMC DSC BREADED SPICY CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011995399,DSC SPICY CHICKEN MOSAHAB 1500GM ROLL,MTR,3.03,0.75,0,3.03
4001972237,AMC DSC BREADED SPICY CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,3001370272,CHICKEN NUGGET,KGM,16.29,8.32115503729683,0,16.29
4001972236,AMC DSC BREADED SPICY CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011104304,SHISH KEBAB AMERICANA CARTON,EA,1.015,1.33793288425331,0,1.015
4001972236,AMC DSC BREADED SPICY CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972236,AMC DSC BREADED SPICY CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011995398,DSC SPICY CHICKEN MOSAHAB 250GM ROLL,MTR,4.21,0.47,0,4.21
4001972236,AMC DSC BREADED SPICY CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,3001370272,CHICKEN NUGGET,KGM,6.7,8.32115503729683,0,6.7
4001972235,AMC DSC BREADED CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104301,LARGE CARTON AMERICANA,EA,1.015,2.03308961362761,0,1.015
4001972235,AMC DSC BREADED CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972235,AMC DSC BREADED CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,2011995397,DSC CHICKEN MOSAHAB 1500GM ROLL,MTR,3.03,0.75,0,3.03
4001972235,AMC DSC BREADED CHICKEN MOSAHAB 1500GM (8*1*1500GM),1,CRT,Ingredient,3001370271,CHICKEN NUGGET,KGM,16.29,8.2974018149393,0,16.29
4001972234,AMC DSC BREADED CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011104304,SHISH KEBAB AMERICANA CARTON,EA,1.015,1.33793288425331,0,1.015
4001972234,AMC DSC BREADED CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972234,AMC DSC BREADED CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,2011995396,DSC CHICKEN MOSAHAB 250GM ROLL,MTR,4.21,0.47,0,4.21
4001972234,AMC DSC BREADED CHICKEN MOSAHAB 250GM (20*1*250GM),1,CRT,Ingredient,3001370271,CHICKEN NUGGET,KGM,6.7,8.2974018149393,0,6.7
4001972233,AMC DSC BREADED CHICKEN NUGGETS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011104301,LARGE CARTON AMERICANA,EA,1.015,2.03308961362761,0,1.015
4001972233,AMC DSC BREADED CHICKEN NUGGETS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972233,AMC DSC BREADED CHICKEN NUGGETS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011995395,DSC CHICKEN NUGGETS 1500GM ROLL,MTR,3.03,0.75,0,3.03
4001972233,AMC DSC BREADED CHICKEN NUGGETS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,3001490875,NEW CHICKEN NUGGETS MIX,KGM,12.8,6.66714594292436,0,12.8
4001972228,AMC DSC BREADED CHICKEN STRIPS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011104301,LARGE CARTON AMERICANA,EA,1.015,2.03308961362761,0,1.015
4001972228,AMC DSC BREADED CHICKEN STRIPS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972228,AMC DSC BREADED CHICKEN STRIPS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,2011995390,DSC CHICKEN STRIPS 1500GM ROLL,MTR,3.28,0.75,0,3.28
4001972228,AMC DSC BREADED CHICKEN STRIPS 1500GM (8*1*1500GM) ,1,CRT,Ingredient,3001490894,ECONOMIC REGULAR STRIPS MIX,KGM,12.13,9.33150596791468,0,12.13
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1001100027,CHICKEN CALIBRATED FILLET - YIELD: 81-90%,KGM,90,12.3939792017777,0,90
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1001100027,CHICKEN CALIBRATED FILLET - YIELD: 81-90%,KGM,90,12.3939792017777,0,90
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.78,0.7,66.6666666666666,1.3
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.78,0.7,66.6666666666666,1.3
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.09,30.0085873282975,66.6666666666666,0.15
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.09,30.0085873282975,66.6666666666666,0.15
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.12,11.4907503295098,66.6666666666666,0.2
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.12,11.4907503295098,66.6666666666666,0.2
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102017,FLOUR,KGM,14,0.629851933888552,35.7142857142857,19
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102017,FLOUR,KGM,14,0.629851933888552,35.7142857142857,19
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.49,5.20154856866033,67.3469387755102,0.82
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.49,5.20154856866033,67.3469387755102,0.82
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.03,4.10968397725914,66.6666666666666,0.05
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.03,4.10968397725914,66.6666666666666,0.05
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.25,6.20111215402651,68,0.42
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.25,6.20111215402651,68,0.42
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.01,14.0001700635476,100,0.02
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.01,14.0001700635476,100,0.02
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,1006102560,WATER,KGM,6.6,0.0104880416389431,66.6666666666666,11
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,1006102560,WATER,KGM,6.6,0.0104880416389431,66.6666666666666,11
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,30,1.66649673600185,36.6666666666666,41
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,30,1.66649673600185,36.6666666666666,41
3001490894,ECONOMIC REGULAR STRIPS MIX,151.0752,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,6.2948,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
4001972229,AMC DSC BREADED CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001972229,AMC DSC BREADED CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972229,AMC DSC BREADED CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011995391,DSC CHICKEN STRIPS 250GM ROLL,MTR,4.21,0.47,0,4.21
4001972229,AMC DSC BREADED CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,3001490894,ECONOMIC REGULAR STRIPS MIX,KGM,5.05,9.33150596791468,0,5.05
4001972230,AMC DSC BREADED SPICY CHICKEN STRIPS 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104301,LARGE CARTON AMERICANA,EA,1.015,2.03308961362761,0,1.015
4001972230,AMC DSC BREADED SPICY CHICKEN STRIPS 1500GM (8*1*1500GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972230,AMC DSC BREADED SPICY CHICKEN STRIPS 1500GM (8*1*1500GM),1,CRT,Ingredient,2011995392,DSC ZINGZ CHICKEN STRIPS 1500GM ROLL,MTR,3.28,0.75,0,3.28
4001972230,AMC DSC BREADED SPICY CHICKEN STRIPS 1500GM (8*1*1500GM),1,CRT,Ingredient,3001490895,ECONOMIC SPICY STRIPS MIX,KGM,12.13,9.06939865949626,0,12.13
4001972223,KUWAITIA ZINGZ CHICKEN FILLET 700GM (10*1*700GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972223,KUWAITIA ZINGZ CHICKEN FILLET 700GM (10*1*700GM),1,CRT,Ingredient,2011995384,KUWAITIA ZINGZ CHICKEN TENDERLOIN 700G ROLL,MTR,3.4,0.51,0,3.4
4001972223,KUWAITIA ZINGZ CHICKEN FILLET 700GM (10*1*700GM),1,CRT,Ingredient,2011995410,KUWAITIA STRIPS AND FILLET CARTON,EA,1.015,1.61,0,1.015
4001972223,KUWAITIA ZINGZ CHICKEN FILLET 700GM (10*1*700GM),1,CRT,Ingredient,3001490897,ECONOMIC ZINGZ TENDERLOIN MIX,KGM,7.07,9.05948463869191,0,7.07
4001972222,KUWAITIA REGULAR CHICKEN FILLET  700GM (10*1*700GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972222,KUWAITIA REGULAR CHICKEN FILLET  700GM (10*1*700GM),1,CRT,Ingredient,2011995383,KUWAITIA CHICKEN TENDERLOIN 700G ROLL,MTR,3.4,0.51,0,3.4
4001972222,KUWAITIA REGULAR CHICKEN FILLET  700GM (10*1*700GM),1,CRT,Ingredient,2011995410,KUWAITIA STRIPS AND FILLET CARTON,EA,1.015,1.61,0,1.015
4001972222,KUWAITIA REGULAR CHICKEN FILLET  700GM (10*1*700GM),1,CRT,Ingredient,3001490896,ECONOMIC REGULAR TENDERLOIN MIX,KGM,7.07,8.80842826012867,0,7.07
4001972221,KUWAITIA SPICY CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972221,KUWAITIA SPICY CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011995382,KUWAITIA SPICY CHICKEN STRIPS 700G ROLL,MTR,3.4,0.51,0,3.4
4001972221,KUWAITIA SPICY CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011995410,KUWAITIA STRIPS AND FILLET CARTON,EA,1.015,1.61,0,1.015
4001972221,KUWAITIA SPICY CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,3001490895,ECONOMIC SPICY STRIPS MIX,KGM,7.07,9.06939865949626,0,7.07
4001972220,KUWAITIA REGULAR CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972220,KUWAITIA REGULAR CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011995381,KUWAITIA CHICKEN STRIPS 700G ROLL,MTR,3.4,0.51,0,3.4
4001972220,KUWAITIA REGULAR CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,2011995410,KUWAITIA STRIPS AND FILLET CARTON,EA,1.015,1.61,0,1.015
4001972220,KUWAITIA REGULAR CHICKEN STRIPS 700GM (10*1*700GM),1,CRT,Ingredient,3001490894,ECONOMIC REGULAR STRIPS MIX,KGM,7.07,9.33150596791468,0,7.07
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1001100027,CHICKEN CALIBRATED FILLET - YIELD: 81-90%,KGM,90,12.3939792017777,0,90
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1001100027,CHICKEN CALIBRATED FILLET - YIELD: 81-90%,KGM,90,12.3939792017777,0,90
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.04,152.163670772963,50,0.06
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.04,152.163670772963,50,0.06
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.81,0.7,35.8024691358024,1.1
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.81,0.7,35.8024691358024,1.1
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.08,30.0085873282975,62.5,0.13
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.08,30.0085873282975,62.5,0.13
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.13,11.4907503295098,69.2307692307692,0.22
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.13,11.4907503295098,69.2307692307692,0.22
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102017,FLOUR,KGM,14,0.629851933888552,35.7142857142857,19
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102017,FLOUR,KGM,14,0.629851933888552,35.7142857142857,19
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.49,5.20154856866033,67.3469387755102,0.82
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.49,5.20154856866033,67.3469387755102,0.82
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.03,4.10968397725914,66.6666666666666,0.05
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.03,4.10968397725914,66.6666666666666,0.05
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.25,6.20111215402651,68,0.42
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.25,6.20111215402651,68,0.42
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.09,14.0001700635476,66.6666666666666,0.15
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.09,14.0001700635476,66.6666666666666,0.15
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,1006102560,WATER,KGM,6.6,0.0104880416389431,66.6666666666666,11
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,1006102560,WATER,KGM,6.6,0.0104880416389431,66.6666666666666,11
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,30,1.66649673600185,36.6666666666666,41
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,30,1.66649673600185,36.6666666666666,41
3001490895,ECONOMIC SPICY STRIPS MIX,151.2192,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.3008,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,560,10.9078071091587,0,560
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1005102057,PALM OIL,KGM,120,4.56024764248463,0,120
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.73,0.7,0,9.73
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.727,6.44464093218299,0,1.727
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102017,FLOUR,KGM,25,0.629851933888552,0,25
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.5,5.20154856866033,0,0.5
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102021,GINGER POWDER,KGM,2.04,15.999999999714,0,2.04
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102022,CARAWAY,KGM,2.04,14.9940880793998,0,2.04
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102024,CELERY SALT,KGM,1.57,10.3355542517224,0,1.57
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,4.08,10.5365995552541,0,4.08
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,25,1.99998663489762,0,25
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102056,CORN FLOUR,KGM,8.32,4.99999999996525,0,8.32
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,52.4,4.41536146237125,0,52.4
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102136,STABLITON,KGM,0.105,204.743704621557,0,0.105
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,250,6.18776930369722,0,250
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,1006102560,WATER,KGM,89,0.0104880416389431,0,89
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,106,0.69063364191833,0,106
3001490875,NEW CHICKEN NUGGETS MIX,1550.105,KGM,Ingredient,3001490890,CHICKEN NUGGETS EMULSION MIX,KGM,292.55,4.23984267725533,0,292.55
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,100.929,3.04796882966613,0,100.929
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,80,10.9078071091587,0,80
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,10.224,3.45030087310618,0,10.224
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,5.4,4.41536146237125,0,5.4
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102560,WATER,KGM,96,0.0104880416389431,0,96
4001972231,AMC DSC BREADED SPICY CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001972231,AMC DSC BREADED SPICY CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972231,AMC DSC BREADED SPICY CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,2011995393,DSC SPICY CHICKEN STRIPS 250GM ROLL,MTR,4.21,0.47,0,4.21
4001972231,AMC DSC BREADED SPICY CHICKEN STRIPS 250GM (20*1*250GM),1,CRT,Ingredient,3001490895,ECONOMIC SPICY STRIPS MIX,KGM,5.05,9.06939865949626,0,5.05
4001972232,AMC DSC BREADED CHICKEN NUGGETS 250GM (20*1*250GM),1,CRT,Ingredient,2011104304,SHISH KEBAB AMERICANA CARTON,EA,1.015,1.33793288425331,0,1.015
4001972232,AMC DSC BREADED CHICKEN NUGGETS 250GM (20*1*250GM),1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001972232,AMC DSC BREADED CHICKEN NUGGETS 250GM (20*1*250GM),1,CRT,Ingredient,2011995394,DSC CHICKEN NUGGETS 250GM ROLL,MTR,4.21,0.47,0,4.21
4001972232,AMC DSC BREADED CHICKEN NUGGETS 250GM (20*1*250GM),1,CRT,Ingredient,3001490875,NEW CHICKEN NUGGETS MIX,KGM,5.38,6.66714594292436,0,5.38
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.833,KGM,Ingredient,1001101130,CHICKEN TENDERLOIN AMERICANA,KGM,100,10.8680639238791,5,105
3001490897,ECONOMIC ZINGZ TENDERLOIN MIX,163.984,KGM,Ingredient,1001101130,CHICKEN TENDERLOIN AMERICANA,KGM,100,10.8680639238791,5,105
3001490897,ECONOMIC ZINGZ TENDERLOIN MIX,163.984,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,6.833,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001490897,ECONOMIC ZINGZ TENDERLOIN MIX,163.984,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.041,152.163670772963,68.2926829268292,0.069
