,Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM,FactCode,Packing flag,Flag
2669,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.66,5.20154856866033,0,0.66,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2670,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.0,11.4907503295098,0,1.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2671,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.6,6.44464093218299,0,1.6,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2672,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102012,CHILI,KGM,0.12,8.99999999808408,0,0.12,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2673,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.48,30.0085873282975,0,0.48,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2674,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.8,0.7,0,9.8,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2675,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102559,WATER,KGM,130.0,0.0104851074691908,0,130.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2676,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,70.0,3.45030087310618,0,70.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2677,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1002102073,PARSLEY,KGM,10.0,1.7,0,10.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2678,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,4.0,3.0,0,4.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2679,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,150.0,2.7,0,150.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2680,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1001102621,SANGRIA BEEF BLOCKS,KGM,50.0,9.93750008722591,0,50.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2681,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1001101102,BEEF BODY FAT,KGM,110.0,4.35173609807417,0,110.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2682,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,90.0,9.55126225285403,0,90.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2683,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,210.0,14.2041411538684,0,210.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2684,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.48,24.9885435024324,0,0.48,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,0,False
2685,3001360195,ROYAL ARABIC KOFTA,855.74,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,12.0,0.540041222880608,0,12.0,1.0,4001972066,BEEF MEATBALLS ROYAL FSS 1*10,CRT,NFC,1,False
9701,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.25,7.7500255931951,0.0,0.25,0.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9702,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104201,CLIPS 744,EA,10.1,0.0350001633216195,0.0,10.1,0.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9703,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0.0,0.002,0.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9704,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011995229,PLAIN CARTON NEW MED 08,EA,1.015,1.84760602249072,0.0,1.015,0.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9705,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,KGM,13.8,10.0790143082775,0.0,13.8,0.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9706,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,10.0,0.599632401735582,0.0,10.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9707,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102560,WATER,KGM,14.0,0.0104880416389431,0.0,14.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9708,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.146,14.0001700635476,0.0,0.146,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9709,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.488,6.20111215402651,0.0,0.488,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9710,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.146,4.10968397725914,0.0,0.146,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9711,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,35.0,1.66649673600185,0.0,35.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9712,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.39,11.4907503295098,0.0,0.39,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9713,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.0,0.7,0.0,1.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9714,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1005102057,PALM OIL,KGM,10.0,4.56024764248463,0.0,10.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9715,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1001102628,CHICKEN BONE IN 8 PCS 800GM,KGM,104.0,12.2,0.0,104.0,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9716,3001490845,REGULAR BROASTED CHICKEN 8 PCS MIX,175.511,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.341,5.20154856866033,0.0,0.341,1.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9717,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,13.03,6.20111215402651,0.0,13.03,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9718,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102017,FLOUR,KGM,76.76,0.629851933888552,0.0,76.76,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9719,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.2,5.96360957524549,0.0,1.2,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9720,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,4.51,0.7,0.0,4.51,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9721,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,6.9,7.73398669914821,0.0,6.9,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9722,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.05,146.8901278843,0.0,0.05,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9723,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,9.93,1.99998663489762,0.0,9.93,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9724,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102017,FLOUR,KGM,75.44,0.629851933888552,0.0,75.44,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9725,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.92,5.96360957524549,0.0,1.92,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9726,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.33,30.0085873282975,0.0,0.33,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9727,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.99,0.7,0.0,2.99,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9728,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102256,WHEAT GLUTEN,KGM,4.5,8.51814640134816,0.0,4.5,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9729,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.44,6.20111215402651,0.0,2.44,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9730,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102560,WATER,KGM,200.0,0.0104880416389431,0.0,200.0,2.0,4001972068,REGULAR CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9731,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.25,7.7500255931951,0.0,0.25,0.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9732,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104201,CLIPS 744,EA,10.1,0.0350001633216195,0.0,10.1,0.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9733,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0.0,0.002,0.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9734,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,2011995229,PLAIN CARTON NEW MED 08,EA,1.015,1.84760602249072,0.0,1.015,0.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,1,False
9735,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,1.0,CRT,Ingredient,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,KGM,13.8,10.3615750342953,0.0,13.8,0.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9736,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,10.0,0.599632401735582,0.0,10.0,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9737,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102560,WATER,KGM,14.0,0.0104880416389431,0.0,14.0,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9738,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102324,*ZINGER MARINADE BF383/1,KGM,1.95,21.4156529478808,0.0,1.95,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9739,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.039,146.8901278843,0.0,0.039,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9740,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.439,6.20111215402651,0.0,0.439,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9741,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,35.0,1.66649673600185,0.0,35.0,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9742,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.244,11.4907503295098,0.0,0.244,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9743,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.078,152.163670772963,0.0,0.078,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9744,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1005102057,PALM OIL,KGM,10.0,4.56024764248463,0.0,10.0,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9745,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1001102628,CHICKEN BONE IN 8 PCS 800GM,KGM,104.0,12.2,0.0,104.0,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9746,3001490846,SPICY BROASTED CHICKEN 8 PCS MIX,175.955,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.205,5.20154856866033,0.0,0.205,1.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9747,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,13.03,6.20111215402651,0.0,13.03,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9748,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102017,FLOUR,KGM,76.76,0.629851933888552,0.0,76.76,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9749,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.2,5.96360957524549,0.0,1.2,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9750,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,4.51,0.7,0.0,4.51,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9751,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,6.9,7.73398669914821,0.0,6.9,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9752,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.05,146.8901278843,0.0,0.05,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9753,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,9.93,1.99998663489762,0.0,9.93,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9754,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102017,FLOUR,KGM,75.44,0.629851933888552,0.0,75.44,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9755,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.92,5.96360957524549,0.0,1.92,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9756,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.33,30.0085873282975,0.0,0.33,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9757,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.99,0.7,0.0,2.99,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9758,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102256,WHEAT GLUTEN,KGM,4.5,8.51814640134816,0.0,4.5,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9759,3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.44,6.20111215402651,0.0,2.44,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
9760,3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102560,WATER,KGM,200.0,0.0104880416389431,0.0,200.0,2.0,4001972069,SPICY CHICKEN BROSTED 8 PCS CATERING,CRT,NFC,0,False
2686,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,1.0,CRT,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.1,7.7500255931951,0,0.1,0.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,1,False
2687,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,1.0,CRT,Ingredient,2011104278,CRUST FREEZER FILM ROLL,MTR,4.25,0.086934357735062,0,4.25,0.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,1,False
2688,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002,0.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,1,False
2689,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,1.0,CRT,Ingredient,2011114306,CHICKEN FILLET REGULAR & SPICY,EA,1.015,1.51047034654377,0,1.015,0.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,1,False
2690,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,1.0,CRT,Ingredient,3001490847,FREE SIZE CHICKEN BREAST MIX,KGM,12.017,9.50404965460163,0,12.017,0.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2691,3001490847,FREE SIZE CHICKEN BREAST MIX,135.01,KGM,Ingredient,1001102623,OPTITEXT 580,KGM,2.14,21.45,0,2.14,1.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2692,3001490847,FREE SIZE CHICKEN BREAST MIX,135.01,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.32,0.7,0,0.32,1.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2693,3001490847,FREE SIZE CHICKEN BREAST MIX,135.01,KGM,Ingredient,1006102559,WATER,KGM,32.55,0.0104851074691908,0,32.55,1.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2694,3001490847,FREE SIZE CHICKEN BREAST MIX,135.01,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0,100.0,1.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2695,3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0,330.0,2.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2696,3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.37,18.8571077724769,0,0.37,2.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2697,3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.47,0.7,0,0.47,2.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
2698,3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102559,WATER,KGM,21.0,0.0104851074691908,0,21.0,2.0,4001972070,FREE SIZE CHICKEN BREAST 4*2.5 KG,CRT,NFC,0,False
12455,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0.0,0.002,0.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,1,False
12456,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,1.0,CRT,Ingredient,2011114241,TRANSPARENT ISHIDA ROLL 67 CM,MTR,5.6,0.325,0.0,5.6,0.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,1,False
12457,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,1.0,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0.0,1.015,0.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,1,False
12458,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,1.0,CRT,Ingredient,3001370886,CHICKEN BREASTS ZINGER - CATERING,KGM,16.0,9.88132673150447,0.0,16.0,0.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12459,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,11.0,0.599632401735582,0.0,11.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12460,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,30.0,1.66649673600185,0.0,30.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12461,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8.0,0.540041222880608,0.0,8.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,1,False
12462,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102560,WATER,KGM,11.0,0.0104880416389431,0.0,11.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12463,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102324,*ZINGER MARINADE BF383/1,KGM,1.5,21.4156529478808,0.0,1.5,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12464,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.46,6.20111215402651,0.0,0.46,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12465,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.022,146.8901278843,0.0,0.022,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12466,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102017,FLOUR,KGM,6.0,0.629851933888552,0.0,6.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12467,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.26,11.4907503295098,0.0,0.26,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12468,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.05,152.163670772963,0.0,0.05,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
12469,3001370886,CHICKEN BREASTS ZINGER - CATERING,186.422,KGM,Ingredient,1005102057,PALM OIL,KGM,17.0,4.56024764248463,0.0,17.0,1.0,4001972074,CAT HOT & CRUNCHY BR CHICKEN FILLET 1KG KSA (15*1*1000GM) RW,CRT,NFC,0,False
