Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102559,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102559,WATER,KGM,19.2,0,0.0,19.2,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001370228,CAT BR CHICKEN STRIPS FORMED 1KG (10*1*1000GM),CRT
4001370230,Chicken Nuggets 400G (18*1*400Gm),1.0,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.25,0,0.0,4.25,0.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
4001370230,Chicken Nuggets 400G (18*1*400Gm),1.0,CRT,Ingredient,2012104329,BROWN CARTON 185*295*555,EA,1.02,0,0.0,1.02,0.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
4001370230,Chicken Nuggets 400G (18*1*400Gm),1.0,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
4001370230,Chicken Nuggets 400G (18*1*400Gm),1.0,CRT,Ingredient,2012114601,CHICKEN NUGGET PACKET N3,EA,18.6,0,0.0,18.6,0.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
4001370230,Chicken Nuggets 400G (18*1*400Gm),1.0,CRT,Ingredient,3001237102,CHICKEN NUGGETS,KGM,7.47,0,0.0,7.47,0.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,835.63,0,0.0,835.63,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1005102057,PALM OIL,KGM,176.0,0,0.0,176.0,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102009,TABLE SALT,KGM,7.32,0,0.0,7.32,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.52,0,0.0,1.52,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102017,FLOUR,KGM,28.5,0,0.0,28.5,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.51,0,0.0,0.51,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102021,GINGER POWDER,KGM,1.83,0,0.0,1.83,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102022,CARAWAY,KGM,1.83,0,0.0,1.83,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102024,CELERY SALT,KGM,1.42,0,0.0,1.42,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,3.76,0,0.0,3.76,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,25.41,0,0.0,25.41,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,30.5,0,0.0,30.5,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,210.0,0,0.0,210.0,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,1006102559,WATER,KGM,157.06,0,0.0,157.06,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237102,CHICKEN NUGGETS,1558.3,KGM,Ingredient,3001237108,BATTER IN HOUSE,KGM,77.0,0,0.0,77.0,1.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.85,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.75,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.65,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.55,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.45,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.35,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.25,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.15,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,0.05,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,0,0.0,4.25,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102559,WATER,KGM,30.25,0,0.0,30.25,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0,0.0,21.6,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,0,0.0,3.0,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0,0.0,0.9,2.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102559,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102559,WATER,KGM,19.2,0,0.0,19.2,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001370230,Chicken Nuggets 400G (18*1*400Gm),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.3,0,0.0,4.3,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,2012104329,BROWN CARTON 185*295*555,EA,1.015,0,0.0,1.015,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,2012114604,CHICKEN POP CORN PACKET N3,EA,18.55,0,0.0,18.55,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,2012114658,POPCORN CUPS N3,EA,72.3,0,0.0,72.3,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370303,CHICKEN POPCORN 400G (18*1*400GM),1.0,CRT,Ingredient,3001237160,POPCORN AMERICANA,KGM,7.9,0,0.0,7.9,0.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,364.0,0,0.0,364.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1005102057,PALM OIL,KGM,50.0,0,0.0,50.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1006102017,FLOUR,KGM,24.0,0,0.0,24.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,8.0,0,0.0,8.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1006102402,FORTIFICATION PREMIX,KGM,6.3,0,0.0,6.3,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,1006102559,WATER,KGM,31.0,0,0.0,31.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,3001237107,BREADING POPCORN,KGM,125.0,0,0.0,125.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237160,POPCORN AMERICANA,661.3,KGM,Ingredient,3001237108,BATTER IN HOUSE,KGM,53.0,0,0.0,53.0,1.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.85,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.75,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.65,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.55,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.45,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.35,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.25,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.15,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,0.05,KGM,Ingredient,3001237136,MARINATED CHICKEN BREAST,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.2,0,0.0,0.2,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102030,NAT FOOD BREADCRUMB 3969 - 220,KGM,34.0,0,0.0,34.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.1,0,0.0,0.1,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102017,FLOUR,KGM,10.8,0,0.0,10.8,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.1,0,0.0,0.1,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102559,WATER,KGM,30.25,0,0.0,30.25,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,0,0.0,4.25,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,0,0.0,3.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0,0.0,21.6,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237108,BATTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0,0.0,0.9,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.0,0,0.0,4.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,0,0.0,3.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102041,LOW FAT MILK POWDER,KGM,1.0,0,0.0,1.0,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237107,BREADING POPCORN,53.4,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.2,0,0.0,0.2,2.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102559,WATER,KGM,19.2,0,0.0,19.2,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1006102559,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
3001237136,MARINATED CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001370303,CHICKEN POPCORN 400G (18*1*400GM),CRT
4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),1.0,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.4,0,0.0,4.4,0.0,4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),CRT
4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),1.0,CRT,Ingredient,2012104340,MEDIUM PLAIN CARTON,EA,1.02,0,0.0,1.02,0.0,4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),CRT
4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),1.0,CRT,Ingredient,2012104401,ADHESIVE TAPE,EA,0.02,0,0.0,0.02,0.0,4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),CRT
4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),1.0,CRT,Ingredient,2012104553,CHICKEN POPCORN CATERING LABEL,EA,1.05,0,0.0,1.05,0.0,4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),CRT
4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),1.0,CRT,Ingredient,3001237132,POPCORN CATERING MIX ,KGM,10.5,0,0.0,10.5,0.0,4001370310,CAT CHICKEN POP CORN 1K (10*1*1000GM),CRT
4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),1.0,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.2,0,0.0,4.2,0.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),1.0,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),1.0,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),1.0,CRT,Ingredient,3001370384,VOX BREADED CHICKEN POPCORN,KGM,14.21,0,0.0,14.21,0.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
3001370384,VOX BREADED CHICKEN POPCORN,179.4078,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,99.12,0,0.0,99.12,1.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
3001370384,VOX BREADED CHICKEN POPCORN,179.4078,KGM,Ingredient,1005102057,PALM OIL,KGM,21.4,0,0.0,21.4,1.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
3001370384,VOX BREADED CHICKEN POPCORN,179.4078,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.89,0,0.0,0.89,1.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
3001370384,VOX BREADED CHICKEN POPCORN,179.4078,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,0,0.0,0.2,1.0,4001370324,Vox Cat Breaded Chicken Popcorn 1Kg (10*1*1000Gm),CRT
