Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.05,0,0.0,1.05,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,1.05,0,0.0,1.05,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,1.0,0,0.0,1.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102560,WATER,KGM,21.0,0,0.0,21.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.37,0,0.0,0.37,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.47,0,0.0,0.47,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001351111,IKEA CAT CHICKEN HOT DOG 672G (12*1*672GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,2011104255,SHORT WIRE,EA,0.001,0,0.0,0.001,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,2011104282,ALFAKHER MUTTON MINCED ROLL,MTR,5.6,0,0.0,5.6,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,2011104323,BROWN CARTON WITH HOLES,EA,1.015,0,0.0,1.015,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,3e-05,0,0.0,3e-05,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001320208,MINCED MUTTON 400G (20*1*400GM),1.0,CRT,Ingredient,3001302084,EMIRATES MINCED LAMB,KGM,8.08,0,0.0,8.08,0.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1001101102,BEEF BODY FAT,KGM,37.5,0,0.0,37.5,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1001101103,MUTTON TRIMMING,KGM,12.5,0,0.0,12.5,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,245.0,0,0.0,245.0,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1006102009,TABLE SALT,KGM,4.5,0,0.0,4.5,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.8,0,0.0,1.8,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.1,0,0.0,0.1,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,1006102559,WATER,KGM,700.0,0,0.0,700.0,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,2.0,0,0.0,2.0,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
3001302084,EMIRATES MINCED LAMB,1001.4,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.021,0,0.0,0.021,1.0,4001320208,MINCED MUTTON 400G (20*1*400GM),CRT
4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),1.0,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.5,0,0.0,4.5,0.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,3e-05,0,0.0,3e-05,0.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),1.0,CRT,Ingredient,3001360185,IKEA ARABIC KOFTA,KGM,10.215,0,0.0,10.215,0.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,300.0,0,0.0,300.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,234.0,0,0.0,234.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,63.0,0,0.0,63.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,9.0,0,0.0,9.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1002102073,PARSLEY,KGM,11.0,0,0.0,11.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1005102133,LIQUID ONION,KGM,4.0,0,0.0,4.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,18.0,0,0.0,18.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.64,0,0.0,9.64,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.8,0,0.0,0.8,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.505,0,0.0,0.505,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102012,CHILI,KGM,0.4,0,0.0,0.4,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.51,0,0.0,1.51,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,1.6,0,0.0,1.6,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.1,0,0.0,1.1,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102035,CINNAMON,KGM,0.4,0,0.0,0.4,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,30.0,0,0.0,30.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102076,PEPPERMINT,KGM,2.25,0,0.0,2.25,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,1006102559,WATER,KGM,100.0,0,0.0,100.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.21,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,13.0,0,0.0,13.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,250.0,0,0.0,250.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,284.0,0,0.0,284.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,63.0,0,0.0,63.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,9.0,0,0.0,9.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1002102073,PARSLEY,KGM,11.0,0,0.0,11.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1005102133,LIQUID ONION,KGM,4.0,0,0.0,4.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,18.0,0,0.0,18.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.64,0,0.0,9.64,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.8,0,0.0,0.8,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.505,0,0.0,0.505,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102012,CHILI,KGM,0.4,0,0.0,0.4,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.51,0,0.0,1.51,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,1.6,0,0.0,1.6,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.1,0,0.0,1.1,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102035,CINNAMON,KGM,0.4,0,0.0,0.4,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,30.0,0,0.0,30.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102076,PEPPERMINT,KGM,2.25,0,0.0,2.25,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,1006102560,WATER,KGM,100.0,0,0.0,100.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
3001360185,IKEA ARABIC KOFTA,787.204999999999,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,60.0,0,0.0,60.0,1.0,4001360114,IKEA BEEF MEAT BALLS 1KG (10*1*1000GM),CRT
4001362304,CAT FALAFEL 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.2,0,0.0,4.2,0.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
4001362304,CAT FALAFEL 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
4001362304,CAT FALAFEL 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104401,TAPE,EA,0.02,0,0.0,0.02,0.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
4001362304,CAT FALAFEL 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0.0,0.0002,0.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
4001362304,CAT FALAFEL 1000G (10*1*1000GM),1.0,CRT,Ingredient,3001362399,EGYPTIAN FALAFEL,KGM,12.38,0,0.0,12.38,0.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,6.9,0,0.0,6.9,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1002102073,PARSLEY,KGM,1.5,0,0.0,1.5,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1002102428,GREEN LEEK,KGM,10.0,0,0.0,10.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1005102057,PALM OIL,KGM,17.0,0,0.0,17.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1005102194,CO2 LIQUID,KGM,50.0,0,0.0,50.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.1,0,0.0,1.1,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102012,CHILI,KGM,0.1,0,0.0,0.1,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,0.2,0,0.0,0.2,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.8,0,0.0,1.8,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,4.0,0,0.0,4.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,4.0,0,0.0,4.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102426,BEANS,KGM,35.4,0,0.0,35.4,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102427,SESAMES SEEDS,KGM,1.8,0,0.0,1.8,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102429,CORIANDER SEEDS,KGM,0.8,0,0.0,0.8,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,1006102560,WATER,KGM,35.4,0,0.0,35.4,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
3001362399,EGYPTIAN FALAFEL,120.0,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,5.0,0,0.0,5.0,1.0,4001362304,CAT FALAFEL 1000G (10*1*1000GM),CRT
4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.4,0,0.0,4.4,0.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104340,MEDIUM PLAIN CARTON,EA,1.015,0,0.0,1.015,0.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0.0,0.0002,0.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),1.0,CRT,Ingredient,3001370285,ROYAL CHICKEN NUGGET - EMIRATES,KGM,10.4,0,0.0,10.4,0.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,213.366,0,0.0,213.366,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,62.0,0,0.0,62.0,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1001102065,FROZEN ONION CUTS 10 X 10,KGM,61.92,0,0.0,61.92,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1005102057,PALM OIL,KGM,55.0,0,0.0,55.0,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,51.6,0,0.0,51.6,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.1,0,0.0,6.1,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.516,0,0.0,0.516,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.032,0,0.0,1.032,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102017,FLOUR,KGM,40.0,0,0.0,40.0,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102021,GINGER POWDER,KGM,1.032,0,0.0,1.032,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102024,CELERY SALT,KGM,2.064,0,0.0,2.064,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,2.58,0,0.0,2.58,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,25.8,0,0.0,25.8,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,10.32,0,0.0,10.32,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102136,STABLITON,KGM,0.0516,0,0.0,0.0516,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,144.0,0,0.0,144.0,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102423,SAGE POWDER,KGM,0.2064,0,0.0,0.2064,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,1006102560,WATER,KGM,71.6,0,0.0,71.6,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
3001370285,ROYAL CHICKEN NUGGET - EMIRATES,814.188,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,30.0,0,0.0,30.0,1.0,4001370281,CAT BREADED CHICKEN NUGGETS 1000G (10*1*1000GM),CRT
