Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.13546,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.02709,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102012,CHILI,KGM,0.00677,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.00452,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102019,CORIANDER POWDER,KGM,0.00903,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.01806,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.00903,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102035,CINNAMON,KGM,0.00903,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.11288,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006102051,CLOVES POWDER,KGM,0.00452,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.10536,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.03175,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0635,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0004,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013118039,BLUE BARCODE FROZEN,EA,1.0476,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013119011,CARTON CHICKEN BURGER 20 PCS,EA,1.0,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.1,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),1,CRT,Ingredient,2013995107,MEAT BALLS 1KG ROLL,MTR,3.663,,,,0.0,4001360101,Arabic Beef Meatball 1 Kg (10*40*25Gm),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,2.0619,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001101103,MUTTON TRIMMING,KGM,2.0619,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,0.2062,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002102047,GREEN BELL PEPPER,KGM,0.2474,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002103029,TOMATO (KG),KGM,1.0309,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002103035,BREAD,EA,50.4124,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.20414,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.08085,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0196,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0196,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102051,CLOVES POWDER,KGM,0.0062,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.0206,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006103001,SUMAC SPICE,KGM,0.1546,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.024,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04124,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013115022,ARAYES PACKET AMERICANA,EA,12.4948,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.08248,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,12.5979,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013118034,PINK LABEL BARCODE FROZEN,EA,1.0309,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119014,ROUND CLEAR BOX FOR ARAYES,EA,12.4948,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119015,CLEAR BAG FOR ARAYES,EA,50.4124,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119016,SEPERATORS FOR ARAYES CARTONS,EA,1.0,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119017,CARTON ARAYES 12 PCS,EA,1.0,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360144,BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001360144,BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,2.0619,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001101103,MUTTON TRIMMING,KGM,2.0619,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,0.2062,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002102047,GREEN BELL PEPPER,KGM,0.2474,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002103029,TOMATO (KG),KGM,1.0309,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1002103035,BREAD,EA,50.4124,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.20414,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.08085,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0196,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0196,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102012,CHILI,KGM,0.02967,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102051,CLOVES POWDER,KGM,0.0062,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.0206,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,1006103001,SUMAC SPICE,KGM,0.1546,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.024,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04124,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013115023,AMERICANA SPICY ARAYES PACKET,EA,12.4948,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.08248,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,12.5979,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013118035,VIOLET LABEL BARCODE FROZEN,EA,1.0309,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119014,ROUND CLEAR BOX FOR ARAYES,EA,12.4948,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119015,CLEAR BAG FOR ARAYES,EA,50.4124,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119016,SEPERATORS FOR ARAYES CARTONS,EA,1.0,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013119017,CARTON ARAYES 12 PCS,EA,1.0,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001360145,HOT BEEF ARRAYES 800G (12*1*800GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1001103014,MOTZARELLA CHEESE,KGM,1.25117,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1001103015,HALLOUM CHEESE,KGM,1.25423,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1002103035,BREAD,EA,50.4124,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1003103016,AKKAWI CHEESE (KG),KGM,2.4742,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1006102222,OLIVE OIL,KGM,0.1596,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,1006103020,THYME FOR ARAYES,KGM,0.2128,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.024,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.02062,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013115007,PACKETFOR CHEESE ZAATAR ARAYES,EA,12.4948,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.08248,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,12.5979,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.0309,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013119014,ROUND CLEAR BOX FOR ARAYES,EA,12.4948,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013119015,CLEAR BAG FOR ARAYES,EA,50.4124,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013119016,SEPERATORS FOR ARAYES CARTONS,EA,1.0,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013119017,CARTON ARAYES 12 PCS,EA,1.0,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001360147,CHEESE ARRAYES WITH ZATAR 700G (12*1*700GM),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,2.2497,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,4.15,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1005102559,WATER,KGM,2.369,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.0418,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.1881,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.5393,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.3066,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.1394,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102131,Kwt Food Unbreaded C Burger,KGM,0.1951,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102136,STABLITON,KGM,0.0006,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.0279,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.1115,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,10.3016,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,206.0,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.0625,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013114816,BAG CHICKEN BURGER AMERICANA1K,EA,10.3016,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.0156,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0625,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.0317,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013119008,"CARTON TGI (4OZ,6OZ)",EA,1.01,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,4.11477,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,2.37096,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.04239,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1005102559,WATER,KGM,2.26254,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.05762,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.02112,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.19969,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.57143,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.3254,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.14762,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102131,Kwt Food Unbreaded C Burger,KGM,0.20715,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,1006102136,STABLITON,KGM,0.00064,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,10.30159,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,206.0,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.0625,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013114816,BAG CHICKEN BURGER AMERICANA1K,EA,10.3016,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.01563,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0625,,,,0.0,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT
